Date,SPY
2021-03-08,359.4297180175781
2021-03-09,364.5615234375
2021-03-10,366.83074951171875
2021-03-11,370.55010986328125
2021-03-12,371.0491027832031
2021-03-15,373.261962890625
2021-03-16,372.79107666015625
2021-03-17,374.06231689453125
2021-03-18,368.6197814941406
2021-03-19,367.93780517578125
2021-03-22,370.8757629394531
2021-03-23,367.9567565917969
2021-03-24,366.0861511230469
2021-03-25,368.1456298828125
2021-03-26,374.0782775878906
2021-03-29,373.8892822265625
2021-03-30,372.89739990234375
2021-03-31,374.40887451171875
2021-04-01,378.4521484375
2021-04-05,383.8841247558594
2021-04-06,383.6573486328125
2021-04-07,384.1014404296875
2021-04-08,385.9246520996094
2021-04-09,388.7303771972656
2021-04-12,388.87213134765625
2021-04-13,390.0245361328125
2021-04-14,388.6925964355469
2021-04-15,392.8681335449219
2021-04-16,394.1812438964844
2021-04-19,392.24462890625
2021-04-20,389.3727722167969
2021-04-21,393.0570068359375
2021-04-22,389.4672546386719
2021-04-23,393.69000244140625
2021-04-26,394.51190185546875
2021-04-27,394.4268493652344
2021-04-28,394.3134765625
2021-04-29,396.82635498046875
2021-04-30,394.2189636230469
2021-05-03,395.0692443847656
2021-05-04,392.6319274902344
2021-05-05,392.7547607421875
2021-05-06,395.89117431640625
2021-05-07,398.7724609375
2021-05-10,394.8236083984375
2021-05-11,391.2999267578125
2021-05-12,382.9866638183594
2021-05-13,387.5873107910156
2021-05-14,393.5388488769531
2021-05-17,392.5375061035156
2021-05-18,389.1554870605469
2021-05-19,388.13519287109375
2021-05-20,392.3107604980469
2021-05-21,391.98956298828125
2021-05-24,395.985595703125
2021-05-25,395.1070556640625
2021-05-26,395.89117431640625
2021-05-27,396.0989685058594
2021-05-28,396.80755615234375
2021-06-01,396.4579772949219
2021-06-02,397.08148193359375
2021-06-03,395.60772705078125
2021-06-04,399.2259216308594
2021-06-07,398.8385314941406
2021-06-08,398.9236145019531
2021-06-09,398.328369140625
2021-06-10,400.1800231933594
2021-06-11,400.84130859375
2021-06-14,401.7388000488281
2021-06-15,401.0019226074219
2021-06-16,398.7629699707031
2021-06-17,398.6307373046875
2021-06-18,393.2530517578125
2021-06-21,398.8828430175781
2021-06-22,401.01531982421875
2021-06-23,400.5318908691406
2021-06-24,402.9013671875
2021-06-25,404.3325500488281
2021-06-28,405.14764404296875
2021-06-29,405.3656921386719
2021-06-30,405.70684814453125
2021-07-01,407.9530944824219
2021-07-02,411.0713195800781
2021-07-06,410.3225402832031
2021-07-07,411.7725830078125
2021-07-08,408.4175720214844
2021-07-09,412.7773132324219
2021-07-12,414.255859375
2021-07-13,412.8435974121094
2021-07-14,413.4596862792969
2021-07-15,412.0474548339844
2021-07-16,408.81549072265625
2021-07-19,402.77825927734375
2021-07-20,408.5502014160156
2021-07-21,411.8579406738281
2021-07-22,412.720458984375
2021-07-23,416.96649169921875
2021-07-26,417.9901428222656
2021-07-27,416.0850524902344
2021-07-28,415.9144287109375
2021-07-29,417.6394348144531
2021-07-30,415.6112060546875
2021-08-02,414.7392578125
2021-08-03,418.1132507324219
2021-08-04,416.056640625
2021-08-05,418.69146728515625
2021-08-06,419.38336181640625
2021-08-09,419.0421142578125
2021-08-10,419.5633544921875
2021-08-11,420.60589599609375
2021-08-12,421.8665771484375
2021-08-13,422.6342468261719
2021-08-16,423.62939453125
2021-08-17,420.85235595703125
2021-08-18,416.2461853027344
2021-08-19,416.8906555175781
2021-08-20,420.2078857421875
2021-08-23,423.90423583984375
2021-08-24,424.5771789550781
2021-08-25,425.4681091308594
2021-08-26,422.9564514160156
2021-08-27,426.73809814453125
2021-08-30,428.6147155761719
2021-08-31,427.9797668457031
2021-09-01,428.2070617675781
2021-09-02,429.5245361328125
2021-09-03,429.4202575683594
2021-09-07,427.88494873046875
2021-09-08,427.3636474609375
2021-09-09,425.5344543457031
2021-09-10,422.1792907714844
2021-09-13,423.2597351074219
2021-09-14,420.97564697265625
2021-09-15,424.49188232421875
2021-09-16,423.81890869140625
2021-09-17,419.6905212402344
2021-09-20,412.6925354003906
2021-09-21,412.3027648925781
2021-09-22,416.3245849609375
2021-09-23,421.3829650878906
2021-09-24,422.0770568847656
2021-09-27,420.8695373535156
2021-09-28,412.38824462890625
2021-09-29,413.082275390625
2021-09-30,408.0335388183594
2021-10-01,412.8826599121094
2021-10-04,407.55810546875
2021-10-05,411.7987365722656
2021-10-06,413.51019287109375
2021-10-07,417.0852355957031
2021-10-08,416.3245849609375
2021-10-11,413.3105163574219
2021-10-12,412.2931823730469
2021-10-13,413.7764587402344
2021-10-14,420.73638916015625
2021-10-15,423.940673828125
2021-10-18,425.1957702636719
2021-10-19,428.4760437011719
2021-10-20,430.1590270996094
2021-10-21,431.2809143066406
2021-10-22,430.83404541015625
2021-10-25,433.14459228515625
2021-10-26,433.5343933105469
2021-10-27,431.6138000488281
2021-10-28,435.7783508300781
2021-10-29,436.66259765625
2021-11-01,437.4136962890625
2021-11-02,439.1822509765625
2021-11-03,441.8636169433594
2021-11-04,443.9458312988281
2021-11-05,445.4861755371094
2021-11-08,445.866455078125
2021-11-09,444.39276123046875
2021-11-10,440.8175964355469
2021-11-11,440.9602355957031
2021-11-12,444.28814697265625
2021-11-15,444.440185546875
2021-11-16,446.1993103027344
2021-11-17,445.1153869628906
2021-11-18,446.6271667480469
2021-11-19,445.82843017578125
2021-11-22,444.5733947753906
2021-11-23,445.16290283203125
2021-11-24,446.35137939453125
2021-11-26,436.3963623046875
2021-11-29,441.74945068359375
2021-11-30,433.154052734375
2021-12-01,428.34295654296875
2021-12-02,434.90350341796875
2021-12-03,431.1194152832031
2021-12-06,436.2252502441406
2021-12-07,445.24847412109375
2021-12-08,446.4274597167969
2021-12-09,443.4134216308594
2021-12-10,447.58746337890625
2021-12-13,443.6225280761719
2021-12-14,440.5704345703125
2021-12-15,447.45440673828125
2021-12-16,443.5084533691406
2021-12-17,438.7882995605469
2021-12-20,434.1224365234375
2021-12-21,441.83197021484375
2021-12-22,446.2497863769531
2021-12-23,449.0263977050781
2021-12-27,455.3810729980469
2021-12-28,455.0089416503906
2021-12-29,455.5909729003906
2021-12-30,454.33154296875
2021-12-31,453.1865234375
2022-01-03,455.8104553222656
2022-01-04,455.6577453613281
2022-01-05,446.90814208984375
2022-01-06,446.4883117675781
2022-01-07,444.72308349609375
2022-01-10,444.1697082519531
2022-01-11,448.21533203125
2022-01-12,449.42706298828125
2022-01-13,443.2346496582031
2022-01-14,443.4159240722656
2022-01-18,435.5632019042969
2022-01-19,431.04052734375
2022-01-20,426.2696838378906
2022-01-21,417.90179443359375
2022-01-24,419.6764831542969
2022-01-25,414.5527038574219
2022-01-26,413.5126647949219
2022-01-27,411.470703125
2022-01-28,421.6897888183594
2022-01-31,429.2849426269531
2022-02-01,432.18548583984375
2022-02-02,436.3837585449219
2022-02-03,426.1265869140625
2022-02-04,428.1303405761719
2022-02-07,426.75634765625
2022-02-08,430.2676696777344
2022-02-09,436.5650939941406
2022-02-10,428.7218933105469
2022-02-11,420.2680969238281
2022-02-14,418.8940734863281
2022-02-15,425.6495666503906
2022-02-16,426.1265869140625
2022-02-17,417.02392578125
2022-02-18,414.3236389160156
2022-02-22,409.8773498535156
2022-02-23,402.6066589355469
2022-02-24,408.6654968261719
2022-02-25,417.68231201171875
2022-02-28,416.6136779785156
2022-03-01,410.2685241699219
2022-03-02,417.8159484863281
2022-03-03,415.7358093261719
2022-03-04,412.358154296875
2022-03-07,400.2021484375
2022-03-08,397.16790771484375
2022-03-09,407.8163146972656
2022-03-10,405.97479248046875
2022-03-11,400.8128356933594
2022-03-14,397.8835754394531
2022-03-15,406.6332092285156
2022-03-16,415.6499938964844
2022-03-17,420.85009765625
2022-03-18,425.4595642089844
2022-03-21,425.335205078125
2022-03-22,430.31219482421875
2022-03-23,424.7704772949219
2022-03-24,431.17364501953125
2022-03-25,433.2792663574219
2022-03-28,436.3612060546875
2022-03-29,441.75933837890625
2022-03-30,439.0315856933594
2022-03-31,432.2743225097656
2022-04-01,433.4994201660156
2022-04-04,437.2130432128906
2022-04-05,431.6904602050781
2022-04-06,427.3738708496094
2022-04-07,429.5273742675781
2022-04-08,428.3788146972656
2022-04-11,421.0568542480469
2022-04-12,419.4966735839844
2022-04-13,424.3014831542969
2022-04-14,419.0181884765625
2022-04-18,419.1904296875
2022-04-19,425.9573059082031
2022-04-20,425.6414489746094
2022-04-21,419.276611328125
2022-04-22,407.77197265625
2022-04-25,410.1361389160156
2022-04-26,398.25823974609375
2022-04-27,399.3780517578125
2022-04-28,409.46612548828125
2022-04-29,394.3340148925781
2022-05-02,396.70770263671875
2022-05-03,398.5262451171875
2022-05-04,410.6625061035156
2022-05-05,396.06640625
2022-05-06,393.7023010253906
2022-05-09,381.0970458984375
2022-05-10,381.97760009765625
2022-05-11,375.909423828125
2022-05-12,375.5169982910156
2022-05-13,384.49481201171875
2022-05-16,382.9347229003906
2022-05-17,390.81182861328125
2022-05-18,375.05755615234375
2022-05-19,372.760498046875
2022-05-20,372.9232177734375
2022-05-23,379.900634765625
2022-05-24,377.00054931640625
2022-05-25,380.331298828125
2022-05-26,387.9308776855469
2022-05-27,397.4542236328125
2022-05-31,395.2240905761719
2022-06-01,392.0273132324219
2022-06-02,399.4928894042969
2022-06-03,392.9366149902344
2022-06-06,394.133056640625
2022-06-07,397.91363525390625
2022-06-08,393.58746337890625
2022-06-09,384.226806640625
2022-06-10,373.08587646484375
2022-06-13,358.9205017089844
2022-06-14,357.8389587402344
2022-06-15,362.9404602050781
2022-06-16,350.92864990234375
2022-06-17,351.6850280761719
2022-06-21,360.53826904296875
2022-06-22,359.8846435546875
2022-06-23,363.4123840332031
2022-06-24,374.9666442871094
2022-06-27,373.5343933105469
2022-06-28,365.9020690917969
2022-06-29,365.60406494140625
2022-06-30,362.6337585449219
2022-07-01,366.4692077636719
2022-07-05,367.1612854003906
2022-07-06,368.40130615234375
2022-07-07,373.9189147949219
2022-07-08,373.6112976074219
2022-07-11,369.3433532714844
2022-07-12,366.0750732421875
2022-07-13,364.1525573730469
2022-07-14,363.2681884765625
2022-07-15,370.2084655761719
2022-07-18,367.1516418457031
2022-07-19,377.0718688964844
2022-07-20,379.4749450683594
2022-07-21,383.3392333984375
2022-07-22,379.78253173828125
2022-07-25,380.2439880371094
2022-07-26,375.74530029296875
2022-07-27,385.5020446777344
2022-07-28,390.337158203125
2022-07-29,396.02783203125
2022-08-01,394.85504150390625
2022-08-02,392.25006103515625
2022-08-03,398.39251708984375
2022-08-04,398.1233825683594
2022-08-05,397.4504699707031
2022-08-08,396.9891052246094
2022-08-09,395.41265869140625
2022-08-10,403.71783447265625
2022-08-11,403.71783447265625
2022-08-12,410.5523986816406
2022-08-15,412.24420166015625
2022-08-16,413.0516662597656
2022-08-17,410.11981201171875
2022-08-18,411.3117980957031
2022-08-19,405.7845764160156
2022-08-22,397.3350830078125
2022-08-23,396.3739013671875
2022-08-24,397.6427001953125
2022-08-25,403.25640869140625
2022-08-26,389.6065673828125
2022-08-29,387.0304260253906
2022-08-30,382.78173828125
2022-08-31,379.8691101074219
2022-09-01,381.06103515625
2022-09-02,377.0429992675781
2022-09-06,375.620361328125
2022-09-07,382.36834716796875
2022-09-08,384.86767578125
2022-09-09,390.84661865234375
2022-09-12,395.04736328125
2022-09-13,377.86968994140625
2022-09-14,379.31158447265625
2022-09-15,375.0051574707031
2022-09-16,372.1443176269531
2022-09-19,375.0302429199219
2022-09-20,370.72540283203125
2022-09-21,364.258544921875
2022-09-22,361.1988220214844
2022-09-23,355.14703369140625
2022-09-26,351.6336669921875
2022-09-27,350.7360534667969
2022-09-28,357.6372375488281
2022-09-29,350.1666259765625
2022-09-30,344.75177001953125
2022-10-03,353.85357666015625
2022-10-04,364.8183898925781
2022-10-05,363.96893310546875
2022-10-06,360.2143249511719
2022-10-07,350.1666259765625
2022-10-10,347.4929504394531
2022-10-11,345.292236328125
2022-10-12,344.15338134765625
2022-10-13,353.23590087890625
2022-10-14,345.1861267089844
2022-10-17,354.0563659667969
2022-10-18,358.2164001464844
2022-10-19,355.67791748046875
2022-10-20,352.69537353515625
2022-10-21,361.2663879394531
2022-10-24,365.6870422363281
2022-10-25,371.52655029296875
2022-10-26,368.7274475097656
2022-10-27,366.7584533691406
2022-10-28,375.4837951660156
2022-10-31,372.77166748046875
2022-11-01,371.1404113769531
2022-11-02,361.82623291015625
2022-11-03,358.1005554199219
2022-11-04,363.2547302246094
2022-11-07,366.7294921875
2022-11-08,368.7081604003906
2022-11-09,361.1119384765625
2022-11-10,380.95660400390625
2022-11-11,384.6436767578125
2022-11-14,381.3716125488281
2022-11-15,384.62432861328125
2022-11-16,381.69012451171875
2022-11-17,380.52227783203125
2022-11-18,382.2499694824219
2022-11-21,380.8600158691406
2022-11-22,385.9852600097656
2022-11-23,388.4176330566406
2022-11-25,388.33074951171875
2022-11-28,382.13409423828125
2022-11-29,381.477783203125
2022-11-30,393.4945983886719
2022-12-01,393.2049865722656
2022-12-02,392.7513732910156
2022-12-05,385.6860656738281
2022-12-06,380.1264953613281
2022-12-07,379.4798583984375
2022-12-08,382.4526062011719
2022-12-09,379.5956726074219
2022-12-12,385.068359375
2022-12-13,387.9832458496094
2022-12-14,385.502685546875
2022-12-15,376.0726623535156
2022-12-16,371.6326904296875
2022-12-19,368.4813537597656
2022-12-20,368.9855651855469
2022-12-21,374.5028381347656
2022-12-22,369.16009521484375
2022-12-23,371.2836608886719
2022-12-27,369.8194580078125
2022-12-28,365.2234191894531
2022-12-29,371.7974853515625
2022-12-30,370.81817626953125
2023-01-03,369.257080078125
2023-01-04,372.10784912109375
2023-01-05,367.86077880859375
2023-01-06,376.296630859375
2023-01-09,376.0832824707031
2023-01-10,378.720703125
2023-01-11,383.5107116699219
2023-01-12,384.906982421875
2023-01-13,386.4002685546875
2023-01-17,385.6924133300781
2023-01-18,379.60308837890625
2023-01-19,376.83966064453125
2023-01-20,383.8598327636719
2023-01-23,388.4656066894531
2023-01-24,388.04864501953125
2023-01-25,388.19415283203125
2023-01-26,392.4604797363281
2023-01-27,393.3622741699219
2023-01-30,388.4267883300781
2023-01-31,394.1379699707031
2023-02-01,398.3267517089844
2023-02-02,404.1252136230469
2023-02-03,399.8297424316406
2023-02-06,397.3862609863281
2023-02-07,402.58349609375
2023-02-08,398.1813659667969
2023-02-09,394.7294006347656
2023-02-10,395.65057373046875
2023-02-13,400.29510498046875
2023-02-14,400.11090087890625
2023-02-15,401.4102478027344
2023-02-16,395.8833312988281
2023-02-17,394.894287109375
2023-02-21,386.97235107421875
2023-02-22,386.4390563964844
2023-02-23,388.49468994140625
2023-02-24,384.3446044921875
2023-02-27,385.6536560058594
2023-02-28,384.228271484375
2023-03-01,382.75445556640625
2023-03-02,385.7311706542969
2023-03-03,391.9175109863281
2023-03-06,392.18896484375
2023-03-07,386.1772155761719
2023-03-08,386.8075256347656
2023-03-09,379.6709899902344
2023-03-10,374.1925354003906
2023-03-13,373.6591796875
2023-03-14,379.8358154296875
2023-03-15,377.4601745605469
2023-03-16,384.0827941894531
2023-03-17,379.5918273925781
2023-03-20,383.24188232421875
2023-03-21,388.27398681640625
2023-03-22,381.6553649902344
2023-03-23,382.68707275390625
2023-03-24,385.19830322265625
2023-03-27,385.9185485839844
2023-03-28,385.05230712890625
2023-03-29,390.64898681640625
2023-03-30,392.9363098144531
2023-03-31,398.4745788574219
2023-04-03,399.99298095703125
2023-04-04,397.7738037109375
2023-04-05,396.73236083984375
2023-04-06,398.2799072265625
2023-04-10,398.6886901855469
2023-04-11,398.7958068847656
2023-04-12,397.1703186035156
2023-04-13,402.4458312988281
2023-04-14,401.4627380371094
2023-04-17,402.90325927734375
2023-04-18,403.16607666015625
2023-04-19,403.0979309082031
2023-04-20,400.89825439453125
2023-04-21,401.209716796875
2023-04-24,401.62823486328125
2023-04-25,395.25286865234375
2023-04-26,393.5787048339844
2023-04-27,401.4140930175781
2023-04-28,404.8402099609375
2023-05-01,404.431396484375
2023-05-02,399.8859558105469
2023-05-03,397.14111328125
2023-05-04,394.3281555175781
2023-05-05,401.62823486328125
2023-05-08,401.7352600097656
2023-05-09,399.97357177734375
2023-05-10,401.8423767089844
2023-05-11,401.1416015625
2023-05-12,400.615966796875
2023-05-15,401.9980773925781
2023-05-16,399.3116760253906
2023-05-17,404.15887451171875
2023-05-18,408.0522766113281
2023-05-19,407.45849609375
2023-05-22,407.6240234375
2023-05-23,403.0492858886719
2023-05-24,400.12921142578125
2023-05-25,403.5943298339844
2023-05-26,408.8211669921875
2023-05-30,408.9769287109375
2023-05-31,406.7090759277344
2023-06-01,410.5732116699219
2023-06-02,416.51055908203125
2023-06-05,415.7124328613281
2023-06-06,416.6176452636719
2023-06-07,415.177001953125
2023-06-08,417.6882629394531
2023-06-09,418.437744140625
2023-06-12,422.2337646484375
2023-06-13,425.0174865722656
2023-06-14,425.5236511230469
2023-06-15,430.7991638183594
2023-06-16,429.33172607421875
2023-06-20,427.1042785644531
2023-06-21,424.9159240722656
2023-06-22,426.44976806640625
2023-06-23,423.22576904296875
2023-06-26,421.4966125488281
2023-06-27,426.11761474609375
2023-06-28,426.33251953125
2023-06-29,428.0128479003906
2023-06-30,433.063720703125
2023-07-03,433.5619201660156
2023-07-05,432.9171447753906
2023-07-06,429.5271301269531
2023-07-07,428.4427185058594
2023-07-10,429.5271301269531
2023-07-11,432.26263427734375
2023-07-12,435.74053955078125
2023-07-13,439.1990051269531
2023-07-14,438.9254455566406
2023-07-17,440.4494934082031
2023-07-18,443.7222900390625
2023-07-19,444.708984375
2023-07-20,441.75860595703125
2023-07-21,441.75860595703125
2023-07-24,443.7320861816406
2023-07-25,444.9434509277344
2023-07-26,445.0118103027344
2023-07-27,442.06146240234375
2023-07-28,446.3893737792969
2023-07-31,447.23931884765625
2023-08-01,445.9595031738281
2023-08-02,439.7558288574219
2023-08-03,438.4955749511719
2023-08-04,436.5123596191406
2023-08-07,440.3224792480469
2023-08-08,438.4076232910156
2023-08-09,435.4767761230469
2023-08-10,435.63311767578125
2023-08-11,435.37908935546875
2023-08-14,437.78240966796875
2023-08-15,432.6827087402344
2023-08-16,429.5075988769531
2023-08-17,426.23480224609375
2023-08-18,426.4399719238281
2023-08-21,429.21453857421875
2023-08-22,428.05194091796875
2023-08-23,432.8194274902344
2023-08-24,426.8210144042969
2023-08-25,429.83001708984375
2023-08-28,432.5556945800781
2023-08-29,438.8081970214844
2023-08-30,440.61553955078125
2023-08-31,439.97076416015625
2023-09-01,440.7914123535156
2023-09-05,438.8863830566406
2023-09-06,435.9359436035156
2023-09-07,434.5975341796875
2023-09-08,435.2520751953125
2023-09-11,438.11456298828125
2023-09-12,435.71124267578125
2023-09-13,436.2192687988281
2023-09-14,439.9804992675781
2023-09-15,434.6795349121094
2023-09-18,434.9344177246094
2023-09-19,434.0324401855469
2023-09-20,430.0422668457031
2023-09-21,422.934326171875
2023-09-22,421.98333740234375
2023-09-25,423.75787353515625
2023-09-26,417.5323181152344
2023-09-27,417.698974609375
2023-09-28,420.12060546875
2023-09-29,419.10101318359375
2023-10-02,418.9342956542969
2023-10-03,413.3264465332031
2023-10-04,416.3362731933594
2023-10-05,416.17938232421875
2023-10-06,421.1205749511719
2023-10-09,423.81671142578125
2023-10-10,426.0226135253906
2023-10-11,427.7677001953125
2023-10-12,425.15985107421875
2023-10-13,423.04217529296875
2023-10-16,427.49322509765625
2023-10-17,427.4736022949219
2023-10-18,421.7774353027344
2023-10-19,418.071533203125
2023-10-20,412.93426513671875
2023-10-23,412.218505859375
2023-10-24,415.3264465332031
2023-10-25,409.3656005859375
2023-10-26,404.4635925292969
2023-10-27,402.6302795410156
2023-10-30,407.44403076171875
2023-10-31,410.0028991699219
2023-11-01,414.37542724609375
2023-11-02,422.316650390625
2023-11-03,426.1696472167969
2023-11-06,427.1500244140625
2023-11-07,428.36572265625
2023-11-08,428.6794738769531
2023-11-09,425.3363037109375
2023-11-10,431.97357177734375
2023-11-13,431.56182861328125
2023-11-14,439.9344787597656
2023-11-15,440.8658447265625
2023-11-16,441.4050598144531
2023-11-17,441.9541015625
2023-11-20,445.3560791015625
2023-11-21,444.385498046875
2023-11-22,446.10113525390625
2023-11-24,446.3756408691406
2023-11-27,445.5717468261719
2023-11-28,446.0129089355469
2023-11-29,445.6991882324219
2023-11-30,447.4540710449219
2023-12-01,450.1011962890625
2023-12-04,447.7384338378906
2023-12-05,447.6501770019531
2023-12-06,445.84625244140625
2023-12-07,449.24822998046875
2023-12-08,451.17962646484375
2023-12-11,452.9345397949219
2023-12-12,455.0032043457031
2023-12-13,461.27777099609375
2023-12-14,462.7581481933594
2023-12-15,461.9961853027344
2023-12-18,464.5950012207031
2023-12-19,467.42010498046875
2023-12-20,460.9429626464844
2023-12-21,465.31353759765625
2023-12-22,466.2487487792969
2023-12-26,468.21746826171875
2023-12-27,469.06402587890625
2023-12-28,469.2412109375
2023-12-29,467.88275146484375
